Date,Open,High,Low,Close,Volume,crypto_ticker,daily_return($),weekly_return($),monthly_return($),quarterly_return($),annual_return($),7_MA_Close,30_MA_Close,90_MA_Close,180_MA_Close,365_MA_Close,7_STD_Close,30_STD_Close,90_STD_Close,180_STD_Close,365_STD_Close,7_MA_daily_return($),30_MA_daily_return($),90_MA_daily_return($),180_MA_daily_return($),365_MA_daily_return($),7_STD_daily_return($),30_STD_daily_return($),90_STD_daily_return($),180_STD_daily_return($),365_STD_daily_return($)
2019-09-18,10247.7958984375,10275.9287109375,10191.4697265625,10198.248046875,16169268880,BTC,-43.0244140625,19.8759765625,-717.8056640625,671.087890625,,10313.25,10227.35888671875,10673.431770833333,8597.926049804688,,75.88590507953845,308.9190530167264,785.1704778553203,2453.645191791335,,2.8394252232142856,-23.92685546875,7.456532118055556,34.301554361979164,,103.5756713786147,229.58805384047105,512.0431632234985,403.47057563391365,
2019-09-19,10200.49609375,10295.6689453125,9851.6923828125,10266.4150390625,19937691247,BTC,68.1669921875,-143.7119140625,-496.8173828125,121.8583984375,,10292.7197265625,10210.798307291667,10674.785753038195,8632.540431043837,,63.783420214752155,292.05784806131607,784.3528584218269,2432.7864230340037,,-20.5302734375,-16.560579427083333,1.3539822048611112,34.6143812391493,,45.47879136274738,228.85390616213968,507.94869690915664,403.4749063782889,
2019-09-20,10266.318359375,10285.8720703125,10132.1865234375,10181.6416015625,14734189639,BTC,-84.7734375,-178.9052734375,43.591796875,-520.0498046875,,10267.161830357143,10212.2513671875,10669.007421875,8666.75972764757,,67.79298580359458,291.7917442982591,786.0661506868832,2410.794996529744,,-25.557896205357142,1.4530598958333334,-5.778331163194444,34.21929660373264,,50.853182175759855,198.55917850714738,504.5523610238269,403.5572489975283,
2019-09-21,10183.6484375,10188.09765625,10000.7080078125,10019.716796875,13425266806,BTC,-161.9248046875,-338.33203125,-111.3388671875,-835.654296875,,10218.828683035714,10208.540071614583,10659.722374131945,8700.407762315539,,103.4337790301615,293.56276696478307,788.770820215117,2386.926598502677,,-48.33314732142857,-3.711295572916667,-9.285047743055555,33.64803466796875,,70.65110220707078,200.78874883736046,504.5284002460717,403.76281023072397,
2019-09-22,10024.115234375,10074.4443359375,9922.533203125,10070.392578125,13199651698,BTC,50.67578125,-277.3203125,-337.572265625,-940.7099609375,,10179.211495535714,10197.287662760416,10649.27004123264,8734.215049913195,,98.84901561138572,292.12124522002927,790.2936176141893,2362.740040428048,,-39.6171875,-11.252408854166667,-10.452332899305556,33.80728759765625,,79.3480452939569,194.02022463320375,504.2637855306844,403.76384754634796,
2019-09-23,10067.962890625,10074.23828125,9727.1435546875,9729.32421875,15144925408,BTC,-341.068359375,-547.4697265625,-430.63671875,-2061.5927734375,,10101.001534598214,10182.93310546875,10626.363454861112,8765.560928005641,,186.49638455135226,304.3435409384882,786.7006532366493,2338.041171718126,,-78.2099609375,-14.354557291666667,-22.906586371527776,31.345878092447915,,139.7878556976619,198.6254636405074,498.3334081526071,404.6952902038838,
2019-09-24,9729.3212890625,9804.3173828125,8370.8017578125,8620.56640625,25002886689,BTC,-1108.7578125,-1620.7060546875,-1517.951171875,-4395.6650390625,,9869.472098214286,10132.334733072918,10577.522732204861,8790.846812608506,,578.1373086314738,417.22960855953625,772.9919982712637,2311.425827954581,,-231.52943638392858,-50.59837239583333,-48.84072265625,25.285884602864584,,410.87354199599014,281.7659813588439,493.3536405033762,413.5086751267311,
2019-09-25,8603.4287109375,8744.828125,8325.396484375,8486.9931640625,21744728353,BTC,-133.5732421875,-1711.2548828125,-1883.8271484375,-2695.8134765625,,9625.007114955357,10069.540494791667,10547.569249131944,8815.22802734375,,751.6946375210109,511.2633391829623,800.9978066570843,2284.64320160631,,-244.46498325892858,-62.79423828125,-29.953483072916665,24.381214735243056,,405.33779719396654,276.97625926809036,455.3395973019235,413.6780116567969,
2019-09-26,8487.669921875,8515.685546875,7895.62939453125,8118.9677734375,19258205289,BTC,-368.025390625,-2147.447265625,-2066.5322265625,-4288.3642578125,,9318.228934151786,10000.656087239584,10499.920757378472,8837.518625217013,,874.4740682298842,622.2664731367556,816.523389861569,2257.8629291301054,,-306.77818080357144,-68.88440755208333,-47.64849175347222,22.290597873263888,,382.1300518330578,281.7311209225122,436.59991738701495,414.70941011590577,
2019-09-27,8113.10107421875,8271.5205078125,7965.9228515625,8251.845703125,16408941156,BTC,132.8779296875,-1929.7958984375,-1502.5771484375,-3707.525390625,,9042.54380580357,9950.570182291667,10458.726030815973,8860.554410807292,,860.9979778588724,698.5625724475857,835.3721190706541,2230.297655844891,,-275.6851283482143,-50.08590494791667,-41.1947265625,23.03578559027778,,410.971248619155,275.47596794644693,434.90571826914777,414.78736791115597,
2019-09-28,8251.2734375,8285.6171875,8125.431640625,8245.9150390625,14141152736,BTC,-5.9306640625,-1773.8017578125,-1264.28515625,-2571.240234375,,8789.1435546875,9908.42734375,10430.156694878473,8883.26403266059,,782.961645923405,761.3586591452514,866.3688118742001,2202.7907657759424,,-253.40025111607142,-42.14283854166667,-28.5693359375,22.70962185329861,,422.24281178792614,273.1105053938741,418.7779924297077,414.786931925862,
2019-09-29,8246.037109375,8261.70703125,7990.4970703125,8104.185546875,13034629109,BTC,-141.7294921875,-1966.20703125,-1493.98828125,-2478.94921875,,8508.2568359375,9858.627734375,10402.61281467014,8901.176852756076,,570.593346867755,828.2714533504796,900.1960293982625,2183.075463497657,,-280.88671875,-49.799609375,-27.543880208333334,17.91282009548611,,405.06245120530457,272.55619590230367,418.3820631018168,411.6389495464968,
2019-09-30,8104.2265625,8314.2314453125,7830.7587890625,8293.8681640625,17115474183,BTC,189.6826171875,-1435.4560546875,-1336.7958984375,-2507.8095703125,,8303.191685267857,9814.06787109375,10374.748263888889,8919.62599826389,,188.8807128251888,875.5670487204212,926.1438693165068,2163.6389068021117,,-205.06515066964286,-44.55986328125,-27.86455078125,18.4491455078125,,440.0804538210204,275.68572737676584,418.20235107842865,411.80037460876446,
2019-10-01,8299.720703125,8497.6923828125,8232.6796875,8343.2763671875,15305343413,BTC,49.408203125,-277.2900390625,-1414.6943359375,-3617.9931640625,,8263.578822544643,9766.911393229168,10334.54833984375,8938.628651258681,,131.6253255889109,915.8617724517535,934.9846169422793,2143.2643841265676,,-39.612862723214285,-47.15647786458333,-40.199924045138886,19.002652994791667,,190.83146082795705,274.3748768419347,398.70181679535415,411.774512654287,
2019-10-02,8344.212890625,8393.0419921875,8227.6953125,8393.0419921875,13125712443,BTC,49.765625,-93.951171875,-1953.71875,-2822.3955078125,,8250.1572265625,9701.787434895834,10303.188389756944,8957.275100368923,,107.6546388886581,942.2888269065853,952.2795585072795,2123.6380502212246,,-13.421595982142858,-65.12395833333333,-31.359950086805554,18.646449110243054,,188.35160499913235,247.6403558290443,391.6382103170524,411.7197071546175,
2019-10-03,8390.7744140625,8414.2275390625,8146.43701171875,8259.9921875,13668823409,BTC,-133.0498046875,141.0244140625,-2363.5478515625,-2718.4677734375,,8270.30357142857,9623.002506510416,10272.983192274305,8975.053849283855,,90.90476244459501,961.1823267058951,973.4970149487,2104.1329846112344,,20.146344866071427,-78.78492838541666,-30.205197482638887,17.778748914930556,,124.85816834039417,239.292351190993,391.1780771421666,411.8747440861798,
2019-10-04,8259.494140625,8260.0556640625,8151.23681640625,8205.939453125,13139456229,BTC,-54.052734375,-45.90625,-2388.5537109375,-3002.611328125,,8263.745535714286,9543.384049479168,10239.620844184028,8991.759640842014,,94.05942005484731,976.7358222678947,992.342546499882,2085.842375822263,,-6.558035714285714,-79.61845703125,-33.36234809027778,16.70579155815972,,116.4349594956467,239.15663711314502,390.1990739310347,411.808538167755,
2019-10-05,8210.1494140625,8215.5263671875,8071.12060546875,8151.50048828125,12200497197,BTC,-54.43896484375,-94.41455078125,-2424.03271484375,-3299.34619140625,,8250.257742745536,9462.582958984374,10202.961442057293,9007.658138020834,,103.35265450110323,988.5990891738503,1007.914848771055,2068.3002425712584,,-13.48779296875,-80.80109049479167,-36.65940212673611,15.898497178819444,,117.82659418709915,238.93395496375143,389.0957775192847,411.80476232314703,
2019-10-06,8149.876953125,8161.41015625,7958.8505859375,7988.15576171875,13160830305,BTC,-163.3447265625,-116.02978515625,-2365.14697265625,-4297.80224609375,,8233.682059151786,9383.7447265625,10155.20808376736,9023.120345052082,,135.10965682244452,1009.2094285468528,1009.9264267863459,2050.0358643524223,,-16.57568359375,-78.838232421875,-47.75335828993055,15.46220703125,,121.95836682683536,237.9719781150113,378.03735890855035,411.9536314700241,
2019-10-07,7989.12060546875,8308.4501953125,7905.76611328125,8245.623046875,18009742607,BTC,257.46728515625,-48.2451171875,-2271.6318359375,-4328.189453125,,8226.78989955357,9308.023665364582,10107.11708984375,9039.348518880208,,132.7374746859784,1006.4459791514364,996.4227829254088,2032.0772731425159,,-6.892159598214286,-75.72106119791667,-48.09099392361111,16.228173828125,,142.09370561695877,241.84291981635067,377.7477092353724,412.27638114480146,
2019-10-08,8246.849609375,8332.71484375,8185.76318359375,8228.783203125,15592264032,BTC,-16.83984375,-114.4931640625,-2212.4931640625,-3927.7294921875,,8210.43373325893,9234.273893229167,10063.475651041666,9056.927937825521,,122.66324497199473,1001.5918223955256,991.656758778905,2011.0773978783434,,-16.356166294642858,-73.74977213541666,-43.641438802083336,17.5794189453125,,139.90829179246998,242.08165409002874,375.7028791519115,411.7640363976201,
2019-10-09,8229.8408203125,8627.7060546875,8169.298828125,8595.740234375,19384942333,BTC,366.95703125,202.6982421875,-1739.234375,-2762.921875,,8239.390625,9176.2994140625,10032.776519097222,9076.406833224826,,182.35653837131414,985.8962514824013,993.8746010468237,1989.2976279785405,,28.956891741071427,-57.97447916666667,-30.699131944444446,19.478895399305557,,202.33222852599442,254.96445654201185,369.4403681678061,412.58648475128865,
2019-10-10,8585.2802734375,8625.2724609375,8471.93359375,8586.4736328125,17618660671,BTC,-9.2666015625,326.4814453125,-1529.501953125,-3229.5126953125,,8286.030831473214,9125.316015625,9996.89304470486,9095.795095486112,,225.21784655317217,975.1158212140198,987.045796506447,1967.1761879535868,,46.640206473214285,-50.9833984375,-35.88347439236111,19.388262261284723,,190.89960389996799,253.26670187519042,365.7706059105129,412.5910226746456,
2019-10-11,8585.2626953125,8721.7802734375,8316.181640625,8321.7568359375,19604381101,BTC,-264.716796875,115.8173828125,-1856.615234375,-3070.6220703125,,8302.576171875,9063.428841145833,9962.775021701389,9113.31751030816,,222.59228457820828,964.8397170563238,991.3276987721925,1945.924142656683,,16.545340401785715,-61.88717447916667,-34.118023003472224,17.52241482204861,,223.27866037208062,255.25084645780979,364.25849621143357,413.11477458750096,
2019-10-12,8315.6650390625,8415.2421875,8313.3408203125,8336.5556640625,14532641605,BTC,14.798828125,185.05517578125,-2073.5712890625,-1919.5029296875,,8329.012625558036,8994.309798177082,9941.447211371527,9131.481106228299,,212.41566642439884,938.9645848486141,1005.4942287283085,1923.0697113249412,,26.436453683035715,-69.11904296875,-21.327810329861112,18.16359592013889,,221.1332934851924,249.65651793219533,344.8125748226554,413.01994824711636,
2019-10-13,8336.90234375,8470.98828125,8276.6123046875,8321.005859375,13808286059,BTC,-15.5498046875,332.85009765625,-2039.541015625,-2574.083984375,,8376.56263950893,8926.32509765625,9912.846278211806,9148.622474500868,,152.08340471945579,910.0219231002933,1014.6313550810677,1901.7825514350732,,47.550013950892854,-67.98470052083333,-28.60093315972222,17.141368272569444,,206.5692270773195,249.82560963075838,337.55427020420694,412.87358330336923,
2019-10-14,8320.83203125,8390.208984375,8284.130859375,8374.6865234375,15151387859,BTC,53.6806640625,129.0634765625,-1983.3623046875,-1102.955078125,,8395.000279017857,8860.213020833333,9900.591221788194,9165.971077473958,,140.98161167572854,873.7435351306409,1026.5380324911926,1880.157653860785,,18.437639508928573,-66.11207682291666,-12.25505642361111,17.348602973090276,,185.32165062977705,250.5429262650427,303.4398912456941,412.88255972300044,
2019-10-15,8373.4580078125,8410.71484375,8182.70654296875,8205.369140625,15220412632,BTC,-169.3173828125,-23.4140625,-2142.34375,-1488.43359375,,8391.65541294643,8788.8015625,9884.053070746528,9182.120985243055,,145.7786132066155,834.6500803800104,1041.783529282899,1859.118106611267,,-3.3448660714285716,-71.41145833333333,-16.538151041666666,16.149907769097222,,198.64154898090476,251.00342306203535,302.8995994566438,413.1107514948963,
2019-10-16,8204.6748046875,8216.8125,7985.08984375,8047.52685546875,16071646996,BTC,-157.84228515625,-548.21337890625,-2229.26708984375,-2618.95556640625,,8313.33921595982,8714.492659505207,9854.953564453124,9197.363842773437,,163.98591767368706,795.9443407095654,1056.1604863137024,1838.273280652544,,-78.31619698660714,-74.30890299479167,-29.09950629340278,15.242857530381944,,118.42849039178878,251.4987504573158,284.2850470987193,413.31361914627604,
2019-10-17,8047.8125,8134.83154296875,8000.94287109375,8103.9111328125,14313052244,BTC,56.38427734375,-482.5625,-2137.361328125,-2426.8212890625,,8244.40171595982,8643.247281901042,9827.988883463542,9212.730647786459,,127.3704225014903,748.8328973279808,1069.6072294716018,1817.2713838132304,,-68.9375,-71.24537760416666,-26.964680989583332,15.366805013020834,,127.09084380558406,252.54509401876032,284.1965593867957,413.32264305885656,
2019-10-18,8100.93359375,8138.41357421875,7902.1640625,7973.20751953125,15651592610,BTC,-130.70361328125,-348.54931640625,-2225.04052734375,-2793.93212890625,,8194.608956473214,8569.079264322916,9796.945193142361,9227.501071506076,,156.81549268593258,697.9692117170043,1082.5105155050187,1796.0917608849695,,-49.792759486607146,-74.168017578125,-31.043690321180556,14.770423719618055,,99.86020855427427,252.71452581297862,283.00600431421685,413.4562514951596,
2019-10-19,7973.8037109375,8082.62939453125,7944.77685546875,7988.560546875,13797825640,BTC,15.35302734375,-347.9951171875,-2277.8544921875,-2610.544921875,,8144.895368303572,8493.15078125,9767.939138454862,9241.885489908855,,159.45406122119837,627.2756861739437,1095.6700005135144,1775.5121542767547,,-49.713588169642854,-75.92848307291666,-29.0060546875,14.384418402777778,,99.92015478195188,251.87134787054677,282.66858446880894,413.42290687342347,
2019-10-20,7997.80712890625,8281.818359375,7949.439453125,8222.078125,15504249442,BTC,233.517578125,-98.927734375,-1959.5634765625,-2121.0283203125,,8130.762834821428,8427.831998697917,9744.372157118056,9256.606133355035,,144.96997343534957,541.5575125171468,1105.9224496830461,1755.7932386132536,,-14.132533482142858,-65.31878255208333,-23.566981336805554,14.720643446180556,,147.24971606083545,258.1123625734028,282.96119523290156,413.5772036638736,
2019-10-21,8225.115234375,8296.6943359375,8196.416015625,8243.720703125,15868748866,BTC,21.642578125,-130.9658203125,-1775.99609375,-1657.046875,,8112.053431919643,8368.63212890625,9725.96052517361,9272.044211154514,,113.21673980475376,451.04907075114886,1117.0271725791488,1734.3533889414075,,-18.709402901785715,-59.199869791666664,-18.411631944444444,15.438077799479167,,145.27529498247088,257.91899835228816,279.45067318357206,413.4760060753119,
2019-10-22,8243.40234375,8296.6513671875,8074.462890625,8078.203125,16803377857,BTC,-165.517578125,-127.166015625,-1992.189453125,-1733.72265625,,8093.886858258928,8302.225813802082,9706.696940104166,9287.975808376736,,105.70086094689127,319.2652708389482,1130.3973667023351,1709.8339877511594,,-18.166573660714285,-66.40631510416667,-19.263585069444446,15.931597222222223,,144.62438824298889,257.76338337189986,279.7844843784406,413.20511687983975,
2019-10-23,8076.228515625,8092.99951171875,7469.32275390625,7514.671875,21942878958,BTC,-563.53125,-532.85498046875,-2214.65234375,-2397.169921875,,8017.764718191965,8228.404069010418,9680.06171875,9300.394273546008,,244.88593179403603,217.8358232427349,1153.514808104357,1688.541778338213,,-76.12214006696429,-73.82174479166666,-26.635221354166667,12.418465169270833,,251.6275932545746,268.89692915887946,285.29495198954845,415.43504146716003,
